C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_00_538.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_00_538.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_00_538.jpg,0,0.54961,0,30.08802
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_00_605.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_00_605.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_00_605.jpg,0,0.3010918,0,30.0275
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_00_672.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_00_672.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_00_672.jpg,0,0.1351837,0,29.98136
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_00_738.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_00_738.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_00_738.jpg,-0.15,0.2229836,0,29.89272
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_00_809.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_00_809.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_00_809.jpg,-0.35,0.465073,0,29.90669
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_00_879.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_00_879.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_00_879.jpg,-0.5000001,0.6435674,0,30.01067
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_00_946.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_00_946.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_00_946.jpg,0,0.8201927,0,30.12914
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_014.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_014.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_014.jpg,0,0.6468258,0,30.10568
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_084.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_084.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_084.jpg,0,0.4044222,0,30.04848
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_152.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_152.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_152.jpg,0,0.2221803,0,30.00621
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_221.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_221.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_221.jpg,0,0,0,29.86892
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_289.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_289.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_289.jpg,-0.05,0.1352535,0,29.71694
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_357.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_357.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_357.jpg,-0.2,0.3198693,0,29.67406
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_426.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_426.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_426.jpg,-0.4,0.5583473,0,29.75402
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_494.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_494.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_494.jpg,0,0.4088737,0,29.93492
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_562.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_562.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_562.jpg,0,0.1646749,0,29.98307
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_628.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_628.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_628.jpg,0,0,0,29.86722
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_696.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_696.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_696.jpg,0,0,0,29.68485
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_766.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_766.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_766.jpg,0,0.08892751,0,29.45431
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_833.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_833.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_833.jpg,0,0.2732619,0,29.39762
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_901.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_901.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_901.jpg,0,0.5079442,0,29.52614
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_01_970.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_01_970.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_01_970.jpg,0,0.6914952,0,29.77802
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_041.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_041.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_041.jpg,0,0.9254479,0,30.16016
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_110.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_110.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_110.jpg,0,1,0,30.18974
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_179.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_179.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_179.jpg,-0.05,1,0,30.19095
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_249.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_249.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_249.jpg,-0.25,1,0,30.17562
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_317.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_317.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_317.jpg,0,1,0,30.18222
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_384.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_384.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_384.jpg,0,1,0,30.19086
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_452.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_452.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_452.jpg,0,1,0,30.19052
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_521.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_521.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_521.jpg,0,1,0,30.19007
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_589.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_589.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_589.jpg,0,0.8524653,0,30.16443
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_656.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_656.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_656.jpg,0,0.671784,0,30.11804
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_725.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_725.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_725.jpg,-0.1,0.6153869,0,30.0791
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_795.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_795.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_795.jpg,-0.25,0.793516,0,30.11082
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_862.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_862.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_862.jpg,-0.45,1,0,30.15082
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_929.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_929.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_929.jpg,-0.6000001,1,0,30.13295
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_02_998.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_02_998.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_02_998.jpg,-0.7500002,1,0,30.11453
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_069.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_069.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_069.jpg,0,1,0,30.17085
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_136.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_136.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_136.jpg,0,0.8120451,0,30.14623
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_205.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_205.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_205.jpg,0,1,0,30.18856
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_274.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_274.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_274.jpg,0,1,0,30.18985
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_344.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_344.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_344.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_412.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_412.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_412.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_481.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_481.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_481.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_549.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_549.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_549.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_619.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_619.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_619.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_689.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_689.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_689.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_757.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_757.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_757.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_826.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_826.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_826.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_893.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_893.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_893.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_03_960.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_03_960.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_03_960.jpg,0,1,0,30.19039
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_027.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_027.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_027.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_094.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_094.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_094.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_164.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_164.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_164.jpg,0,1,0,30.19033
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_231.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_231.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_231.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_302.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_302.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_302.jpg,-0.15,1,0,30.1842
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_369.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_369.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_369.jpg,-0.3,1,0,30.16925
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_438.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_438.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_438.jpg,-0.45,1,0,30.15151
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_508.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_508.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_508.jpg,0,1,0,30.18536
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_575.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_575.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_575.jpg,0,1,0,30.18897
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_645.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_645.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_645.jpg,0,1,0,30.18998
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_714.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_714.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_714.jpg,0,1,0,30.19024
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_783.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_783.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_783.jpg,0,1,0,30.19048
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_851.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_851.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_851.jpg,0,1,0,30.19034
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_919.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_919.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_919.jpg,-0.15,1,0,30.18468
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_04_987.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_04_987.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_04_987.jpg,-0.35,1,0,30.16382
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_056.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_056.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_056.jpg,0,1,0,30.18833
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_124.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_124.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_124.jpg,0,1,0,30.18999
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_192.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_192.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_192.jpg,0,1,0,30.19023
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_261.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_261.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_261.jpg,-0.15,1,0,30.18545
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_331.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_331.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_331.jpg,-0.3,1,0,30.17062
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_401.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_401.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_401.jpg,0,1,0,30.17983
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_468.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_468.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_468.jpg,0,1,0,30.18831
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_535.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_535.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_535.jpg,0,1,0,30.18915
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_602.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_602.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_602.jpg,0,1,0,30.19016
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_673.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_673.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_673.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_741.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_741.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_741.jpg,0,1,0,30.19002
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_810.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_810.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_810.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_877.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_877.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_877.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_05_947.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_05_947.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_05_947.jpg,-0.1,1,0,30.18772
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_016.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_016.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_016.jpg,-0.25,1,0,30.17482
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_086.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_086.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_086.jpg,0,1,0,30.18891
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_155.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_155.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_155.jpg,0,1,0,30.19005
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_225.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_225.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_225.jpg,0,1,0,30.19025
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_295.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_295.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_295.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_365.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_365.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_365.jpg,-0.05,1,0,30.18985
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_436.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_436.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_436.jpg,-0.2,1,0,30.18033
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_505.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_505.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_505.jpg,-0.4,1,0,30.15806
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_574.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_574.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_574.jpg,0,1,0,30.18759
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_645.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_645.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_645.jpg,0,1,0,30.1894
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_712.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_712.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_712.jpg,0,1,0,30.18978
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_782.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_782.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_782.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_850.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_850.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_850.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_919.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_919.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_919.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_06_986.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_06_986.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_06_986.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_43_07_054.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_43_07_054.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_43_07_054.jpg,0,1,0,30.19029
